group,label,family,section,lag,observed,null_mean,null_q025,null_q975,z_score
voynich_section,voynich_76r,voynich,76r,26,0.0006094707449546682,-0.0010510116298134062,-0.009780139644655711,0.010628023620650434,0.3083405031893269
voynich_section,voynich_76r,voynich,76r,27,-0.01161118589186487,-0.00039644944049143353,-0.01012640489706157,0.009175748035380876,-2.227341977150765
voynich_section,voynich_76r,voynich,76r,28,-0.00044693399295238356,-0.00011273421575221394,-0.008244928794289147,0.00846506006571826,-0.07280829019019414
voynich_section,voynich_76r,voynich,76r,29,0.02038385895491919,-0.0001074114759871873,-0.010448236141663264,0.011468554348678495,3.547196471505661
voynich_section,voynich_76r,voynich,76r,30,-0.0070790450180952535,0.0003020400803811609,-0.009308699421662694,0.010386581143183096,-1.4577048289465955
voynich_section,voynich_76r,voynich,76r,31,0.002240606470620396,-0.0004638544959223374,-0.007424821038673271,0.00781681464905909,0.6333912371056827
voynich_section,voynich_76r,voynich,76r,32,-0.0033082287260572385,0.00011311749930536293,-0.008886510615235363,0.00970776234869175,-0.7041203794762563
voynich_section,voynich_76r,voynich,76r,33,-0.004768930615589556,0.00016038486060094073,-0.008861192520351446,0.008623926527267609,-1.057379873411108
voynich_section,voynich_76r,voynich,76r,34,0.02317009901561537,-0.0003691641031043769,-0.010696666894321347,0.0056784726665271845,5.212733804355613
voynich_section,voynich_76r,voynich,76r,35,-0.0035982883080336175,-9.31643848940504e-07,-0.008438198955837015,0.010549142816314888,-0.7669308936020048
voynich_section,voynich_76r,voynich,76r,36,-0.016233914653897612,-0.0011501157712160317,-0.008785125082203,0.007602211975525117,-3.213266201433507
voynich_section,voynich_76r,voynich,76r,37,0.0012998810372384928,8.434452457085056e-05,-0.009504887964251807,0.009124024107283218,0.23783430003034223
voynich_section,voynich_76r,voynich,76r,38,0.009156102219012793,0.0008817824277343923,-0.008361601843603655,0.010274253542158537,1.537198970810018
voynich_section,voynich_76r,voynich,76r,39,0.009188204251780213,-0.0002870008190624239,-0.009454599625922974,0.013662477182428995,1.5857198728061828
voynich_section,voynich_76r,voynich,76r,40,0.005117383570659356,-0.0008412139675726266,-0.010175417622925106,0.00698235932597456,1.2060729598705704
voynich_section,voynich_76r,voynich,76r,41,-0.0019415496632086,0.00018531600843320895,-0.008284833245298134,0.009252480187537687,-0.41129699330724206
voynich_section,voynich_76r,voynich,76r,42,0.000326087514842921,-0.00025248657996856797,-0.010125573552719591,0.013017390239740287,0.10030154685284581
voynich_section,voynich_76r,voynich,76r,43,-0.007486732635576032,-0.0003498767729920027,-0.008980384614664896,0.00969026512394601,-1.4184903127899964
voynich_section,voynich_76r,voynich,76r,44,0.006734206780571753,-0.0008862638955582265,-0.010822759973257157,0.008601969201191856,1.4594444941739213
voynich_section,voynich_76r,voynich,76r,45,0.008633936136492451,0.00025856244441473596,-0.008555899438993333,0.009007628214220409,1.724659436519057
voynich_section,voynich_76r,voynich,76r,46,-0.005913512280031022,-0.00024061508376932976,-0.008904166485638493,0.009039758748006374,-1.2902707266945825
voynich_section,voynich_76r,voynich,76r,47,-0.006634892969117345,-0.0008430081523634071,-0.009626665594397801,0.008323970157285074,-1.182129949570938
voynich_section,voynich_76r,voynich,76r,48,-0.005860367470915298,-0.0009267722595422898,-0.011097928264031623,0.008355868967543395,-0.8986082697731832
voynich_section,voynich_76r,voynich,76r,49,0.0001542587200249329,0.0007156359655339324,-0.008827777208118767,0.01025904913918664,-0.10945771869165578
voynich_section,voynich_76r,voynich,76r,50,0.014784395675615819,-0.0007434964995994485,-0.011797408891961875,0.007296563403058731,2.8971913947510544
voynich_section,voynich_76r,voynich,76r,51,0.005829985917315747,-0.0001999766295007168,-0.00877675565571795,0.009200772434169696,1.2028517373113392
voynich_section,voynich_76r,voynich,76r,52,0.011481080535367644,-0.0004896950360073831,-0.009500560528701282,0.00848370324050067,2.298244222326233
voynich_section,voynich_76r,voynich,76r,53,-0.005727156859610394,8.712350020970861e-05,-0.008350845015532418,0.007766096513702955,-1.2775264253906624
voynich_section,voynich_76r,voynich,76r,54,0.00704795164912736,-0.0003948679984166812,-0.009824939239511526,0.008922717303420591,1.447700293138689
voynich_section,voynich_76r,voynich,76r,55,-0.010174857990290373,-0.0006662308335011561,-0.00942467044340363,0.009330018228764406,-1.7735239324421337
voynich_section,voynich_76r,voynich,76r,56,0.0018576998677482526,0.00013631150001843455,-0.008273632214803331,0.008611921256115998,0.3616254447093518
voynich_section,voynich_76r,voynich,76r,57,0.00751790979625086,-0.00044474035389927333,-0.008247855969514883,0.010145537423878498,1.5981831270882254
voynich_section,voynich_76r,voynich,76r,58,-0.012352740049990416,-0.0005333634071064411,-0.01160170738006927,0.010553756382604404,-2.0879662260102974
voynich_section,voynich_76r,voynich,76r,59,0.007957022838669683,0.00044387482965392664,-0.010074532382968168,0.01096228204227602,1.3771459721787018
voynich_section,voynich_76r,voynich,76r,60,0.007988927600977802,-0.00017999385712064582,-0.00892200813746638,0.009492121888839522,1.6005571898090112
voynich_section,voynich_76v,voynich,76v,1,-0.011682135475058475,-0.00048617682844192666,-0.010272361038968253,0.011344180314415198,-2.0112582214839643
voynich_section,voynich_76v,voynich,76v,2,-0.050669545820385825,-0.0005755166713496192,-0.010707157480000312,0.00903896381760197,-9.24046396504552
voynich_section,voynich_76v,voynich,76v,3,-0.06006051911053475,-1.2306504702191793e-05,-0.011142362948728557,0.0147278157906882,-8.844837246824477
voynich_section,voynich_76v,voynich,76v,4,-0.04357797802260381,-9.56250814273328e-05,-0.01157797802260381,0.010539669036219737,-6.90918355314996
voynich_section,voynich_76v,voynich,76v,5,0.022355111597424995,0.0007979082075944914,-0.012955622865851835,0.011055676569176415,3.6430391814601224
voynich_section,voynich_76v,voynich,76v,6,0.04454437935181085,-9.318245928176955e-06,-0.00868218682812319,0.009217012418226325,8.45828437760395
voynich_section,voynich_76v,voynich,76v,7,0.03470932030860427,-0.00012809722202720872,-0.009117258390735974,0.01303165772613489,5.826896497971291
voynich_section,voynich_76v,voynich,76v,8,-0.00389503157669871,-0.0010190296907958319,-0.011438643080706273,0.007891861398313077,-0.5553535972049591
voynich_section,voynich_76v,voynich,76v,9,-0.011875425303402923,-3.580266189348452e-05,-0.009516934737365187,0.011237782243766911,-2.1525877553803157
voynich_section,voynich_76v,voynich,76v,10,-0.0033461261501889633,-0.0009511285097925429,-0.011840699061939769,0.008923812500117798,-0.43313552155884494
voynich_section,voynich_76v,voynich,76v,11,0.011329093021111125,-0.0005158078287472228,-0.009445222370768003,0.010384805957843884,2.1094006105183776
voynich_section,voynich_76v,voynich,76v,12,0.015153745559601861,-0.00040482789339765617,-0.009881681932131722,0.009012980325780434,2.7211315699498764
voynich_section,voynich_76v,voynich,76v,13,-0.002757117353194269,-0.001292088997806739,-0.017407400907069506,0.011893166200680969,-0.21034234986021186
voynich_section,voynich_76v,voynich,76v,14,0.011939196222980952,-6.434987630982436e-05,-0.009810212760470602,0.012412009461751639,2.0261440989374027
voynich_section,voynich_76v,voynich,76v,15,0.0048897163399094085,-0.00025455991363836224,-0.012139611947697013,0.01293134358683469,0.7575866002030301
voynich_section,voynich_76v,voynich,76v,16,-0.0002733929609407132,-0.0004390342292795628,-0.008792086761224657,0.011084865439437902,0.03054247885161016
voynich_section,voynich_76v,voynich,76v,17,0.004501790248340937,-0.001434526039537849,-0.012543664297113608,0.008763153884704583,0.9333131006367738
voynich_section,voynich_76v,voynich,76v,18,-0.003982358438910552,0.00019220338013256397,-0.011561704720293789,0.010228915838683017,-0.7739560770181472
voynich_section,voynich_76v,voynich,76v,19,0.016435403633376117,-0.0013667290680456758,-0.012000615323969843,0.00932639889403962,3.199339488949596
voynich_section,voynich_76v,voynich,76v,20,0.023121935513223044,-0.0006808146053165463,-0.011965783785022555,0.010319659553052349,3.5588326697450414
voynich_section,voynich_76v,voynich,76v,21,-0.007187086181996594,0.0005809403834683039,-0.012879685802489937,0.012262629188022373,-1.1782443761567942
voynich_section,voynich_76v,voynich,76v,22,-0.0014546356624039192,0.00017683087770050573,-0.012370629967102517,0.013732834674568109,-0.26788981671100504
voynich_section,voynich_76v,voynich,76v,23,0.003808424971642327,-0.0003226291594118018,-0.012810758314207638,0.009981264477815166,0.667289352847895
voynich_section,voynich_76v,voynich,76v,24,0.005751070461397875,-0.0004425162369394182,-0.012776245453091431,0.011451783050471523,0.9437392549503159
voynich_section,voynich_76v,voynich,76v,25,0.02242940287652391,-0.001144741610168106,-0.012266414613970378,0.010547273598957366,3.939153344437466
voynich_section,voynich_76v,voynich,76v,26,0.009641903938739926,-0.000961995252891067,-0.009854054216276692,0.009641903938739926,1.7824808004825807
voynich_section,voynich_76v,voynich,76v,27,-0.00410923676777647,5.891681319631845e-06,-0.011721035055121842,0.011590097199873403,-0.6756027603139202
voynich_section,voynich_76v,voynich,76v,28,-0.009306118683913553,0.00015961192056051683,-0.013113829297906873,0.014492072653544796,-1.4525989260208052
voynich_section,voynich_76v,voynich,76v,29,-0.006412711916161232,-0.0010019976304469398,-0.009746045249494559,0.00834919284574355,-1.0079832157749762
voynich_section,voynich_76v,voynich,76v,30,-0.00256371352690557,-0.0018014457803595964,-0.010662808333956553,0.009346720012875273,-0.13764027072299811
voynich_section,voynich_76v,voynich,76v,31,0.004625465032406573,-0.00018864364252193182,-0.010150512088661107,0.010345198111529522,0.8089360402494743
voynich_section,voynich_76v,voynich,76v,32,0.024697036704317,-0.0002075889513816072,-0.008207112079660073,0.011344628502123408,4.360918774256175
voynich_section,voynich_76v,voynich,76v,33,0.01473050873087621,-0.0006559416508031743,-0.014849643940879481,0.010436615601105217,2.5931368226336606
voynich_section,voynich_76v,voynich,76v,34,0.020983583117365312,-0.00013216867261082264,-0.010042669865928236,0.010005062830969122,3.951226900125607
voynich_section,voynich_76v,voynich,76v,35,-0.0076188791968270775,-0.000777904984792689,-0.012394428384983738,0.008140433124089838,-1.3267496179597922
voynich_section,voynich_76v,voynich,76v,36,-0.009492820213660838,0.0004211788307730002,-0.008059470954224615,0.012007418677882437,-1.940508911783156
voynich_section,voynich_76v,voynich,76v,37,-0.004676392149248726,-0.00039221432898103783,-0.01089054128882809,0.009663952019011324,-0.7403026383171274
voynich_section,voynich_76v,voynich,76v,38,0.012100644645975822,-0.00047109136550193816,-0.009420158797352723,0.013535364875531058,2.097515397369588
voynich_section,voynich_76v,voynich,76v,39,0.026501391524257997,-0.0007234888585171157,-0.00986224483937835,0.00879804224196136,4.6962287031934
voynich_section,voynich_76v,voynich,76v,40,0.012672747063984205,-0.00036578812031449765,-0.014134337665551444,0.010757955297588828,2.0084942227628644
voynich_section,voynich_76v,voynich,76v,41,-0.004042706442707489,0.00029757133507030164,-0.011705541691749616,0.010325109649246558,-0.7488278413237449
voynich_section,voynich_76v,voynich,76v,42,-0.002087067906760637,-0.001787594979113287,-0.012149358275711272,0.007975222462190013,-0.056694506916883415
voynich_section,voynich_76v,voynich,76v,43,0.0027467639547240352,-0.00047710948727020566,-0.011155441222648943,0.011855105277830444,0.5226002243955459
voynich_section,voynich_76v,voynich,76v,44,0.00806484889233483,-0.0005262782059865075,-0.011119803385842633,0.010462930427107026,1.3381152741477127
voynich_section,voynich_76v,voynich,76v,45,0.006670187270384792,-4.1664936908872295e-05,-0.01060428489852118,0.011468651761747536,1.092030075244315
voynich_section,voynich_76v,voynich,76v,46,-0.0014468888130361596,-0.0007507774352157028,-0.011528501871125474,0.011035108306502964,-0.129805037362364
voynich_section,voynich_76v,voynich,76v,47,0.010120840986267754,-0.00017574883121543178,-0.012453606660225991,0.011561763176469494,1.6107257343859294
voynich_section,voynich_76v,voynich,76v,48,0.0120889242020054,0.000754229343764177,-0.010015833126202162,0.012088924202005386,1.8580508290349984
voynich_section,voynich_76v,voynich,76v,49,0.004443515190065875,8.654403621972759e-05,-0.011421869425318726,0.01309736134391204,0.7071525503036774
voynich_section,voynich_76v,voynich,76v,50,0.008815763312313998,-0.00016090816435747319,-0.009943255446704755,0.011220765717316408,1.5912952420739606
voynich_section,voynich_76v,voynich,76v,51,0.016560843242187,-0.0009319382785059714,-0.008944450309304824,0.010786059796566216,3.104270986359143
voynich_section,voynich_76v,voynich,76v,52,-0.0012041923022492185,0.0008179550256275266,-0.009870537993149561,0.012276789883595762,-0.3339628676633718
voynich_section,voynich_76v,voynich,76v,53,0.0002814802115569115,-0.00038085119499414646,-0.010797517861660819,0.009433696011171541,0.1220860745747417
voynich_section,voynich_76v,voynich,76v,54,-0.0030506924095634047,-0.0012796080722140076,-0.012207318915587503,0.009479428072364293,-0.2805927226652663
voynich_section,voynich_76v,voynich,76v,55,-0.00011799730900689809,-0.0012932624970493193,-0.012171999237647169,0.008560884079614126,0.20897804153880942
voynich_section,voynich_76v,voynich,76v,56,0.01487734390356174,-0.00017933723488495237,-0.010207074813273764,0.011982987897773037,2.352105930915448
voynich_section,voynich_76v,voynich,76v,57,0.026026155522706207,0.0003504798470305378,-0.0121012576047069,0.012995267491818188,4.065027056489831
voynich_section,voynich_76v,voynich,76v,58,0.024631412155485782,-0.0014791624461559375,-0.013031552595842086,0.012559949094162734,4.16483600982114
voynich_section,voynich_76v,voynich,76v,59,-0.009131828548321341,8.314729708929232e-05,-0.010098012123200564,0.010674934736702807,-1.540813080479952
voynich_section,voynich_76v,voynich,76v,60,-0.007644961219942681,-0.0018692241488938541,-0.011028238165326915,0.00878809822906651,-1.1067673819080255
voynich_section,voynich_77r,voynich,77r,1,-0.0030865725431411806,3.6660922093417414e-05,-0.01156593941708127,0.01387216120473897,-0.44336339026001675
voynich_section,voynich_77r,voynich,77r,2,-0.05168562254710589,-0.001360396302761999,-0.014355305805024435,0.010531572023029845,-6.988911765190634
voynich_section,voynich_77r,voynich,77r,3,-0.05789485823302189,0.0004879940589984829,-0.012054450762733246,0.012280580363469337,-8.884694619324172
voynich_section,voynich_77r,voynich,77r,4,-0.05561735466150404,-0.0001105596445165058,-0.009750989995592374,0.011200312382663558,-9.05216153763841
voynich_section,voynich_77r,voynich,77r,5,-0.016510074881973147,-0.0008160238904717383,-0.01141092474033012,0.012951681491964531,-2.480352930064804
voynich_section,voynich_77r,voynich,77r,6,0.030011158729507326,0.0012554897952669567,-0.013072741497250046,0.014705036280527717,4.370438308716206
voynich_section,voynich_77r,voynich,77r,7,0.048224418697892485,0.00027348279318459707,-0.011333153622016756,0.013624305254897592,7.121615821065866
voynich_section,voynich_77r,voynich,77r,8,0.013109884409715084,-0.0012204220602054648,-0.01356434941548354,0.010272199960225867,2.2632467662512203
voynich_section,voynich_77r,voynich,77r,9,-0.027723121808375065,-0.0010479372541445163,-0.009551628338755544,0.009755583472715212,-4.8880924345840855
voynich_section,voynich_77r,voynich,77r,10,-0.025988892806258497,0.00023980037555968058,-0.015193438260803951,0.013215652648286946,-3.8209512681945905
voynich_section,voynich_77r,voynich,77r,11,-0.014588109820057663,-0.0006526351185227009,-0.014588109820057676,0.009857597968458545,-1.9476158215706576
